id,user_id,project_name,event_key,event_value,request_id,timestamp
27235,3241680321,Birdle_SA,BirdID,apus_barbatus,7d4cfadb-2263-497a-5072-0170a8027321,2022-10-19 23:46:54
27236,340786814,Birdle_SA,GameState,PageLoaded,22f6d763-7f12-465d-5550-34c26a8bed01,2022-10-19 23:48:12
27237,340786814,Birdle_SA,PuzzleID,2,22f6d763-7f12-465d-5550-34c26a8bed01,2022-10-19 23:48:12
27238,340786814,Birdle_SA,BirdID,apus_barbatus,22f6d763-7f12-465d-5550-34c26a8bed01,2022-10-19 23:48:12
27239,3104298714,Birdle_SA,GameState,PageLoaded,a74f1c56-b4c6-4880-69ff-1f1adedabd2a,2022-10-20 00:09:03
27240,3104298714,Birdle_SA,PuzzleID,2,a74f1c56-b4c6-4880-69ff-1f1adedabd2a,2022-10-20 00:09:03
27241,3104298714,Birdle_SA,BirdID,tachymarptis_aequatorialis,a74f1c56-b4c6-4880-69ff-1f1adedabd2a,2022-10-20 00:09:03
27242,3468531106,Birdle_SA,GameState,PageLoaded,e91832ea-6ef5-4eb5-5648-dce9b8553c27,2022-10-20 00:18:19
27243,3468531106,Birdle_SA,PuzzleID,2,e91832ea-6ef5-4eb5-5648-dce9b8553c27,2022-10-20 00:18:19
27244,3468531106,Birdle_SA,BirdID,tachymarptis_aequatorialis,e91832ea-6ef5-4eb5-5648-dce9b8553c27,2022-10-20 00:18:19
27245,3468531106,Birdle_SA,GameState,PageLoaded,e147c170-74c6-4e8a-7936-c267498f44e5,2022-10-20 00:18:22
27246,3468531106,Birdle_SA,PuzzleID,2,e147c170-74c6-4e8a-7936-c267498f44e5,2022-10-20 00:18:22
27247,3468531106,Birdle_SA,BirdID,tachymarptis_aequatorialis,e147c170-74c6-4e8a-7936-c267498f44e5,2022-10-20 00:18:22
27248,3468531106,Birdle_SA,GameState,PageLoaded,c6e4aba3-dbe8-497f-602b-2ec7e3475b71,2022-10-20 00:18:31
27249,3468531106,Birdle_SA,PuzzleID,2,c6e4aba3-dbe8-497f-602b-2ec7e3475b71,2022-10-20 00:18:31
27250,3468531106,Birdle_SA,BirdID,tachymarptis_aequatorialis,c6e4aba3-dbe8-497f-602b-2ec7e3475b71,2022-10-20 00:18:31
27251,1590179394,Birdle_SA,GameState,PageLoaded,e94ee291-cce8-485e-5823-db405f2c49b4,2022-10-20 00:29:50
27252,1590179394,Birdle_SA,PuzzleID,2,e94ee291-cce8-485e-5823-db405f2c49b4,2022-10-20 00:29:50
27253,1590179394,Birdle_SA,BirdID,tachymarptis_aequatorialis,e94ee291-cce8-485e-5823-db405f2c49b4,2022-10-20 00:29:50
27254,3237074395,Birdle_SA,GameState,PageLoaded,a0f1c6bc-a705-4cff-6f22-7f3f63bb07ae,2022-10-20 00:33:43
27255,3237074395,Birdle_SA,PuzzleID,2,a0f1c6bc-a705-4cff-6f22-7f3f63bb07ae,2022-10-20 00:33:43
27256,3237074395,Birdle_SA,BirdID,tachymarptis_aequatorialis,a0f1c6bc-a705-4cff-6f22-7f3f63bb07ae,2022-10-20 00:33:43
27257,2556019923,Birdle_SA,GameState,PageLoaded,d17041e3-a10b-40d1-7094-f25b4d440ae6,2022-10-20 00:53:37
27258,2556019923,Birdle_SA,PuzzleID,2,d17041e3-a10b-40d1-7094-f25b4d440ae6,2022-10-20 00:53:37
27259,2556019923,Birdle_SA,BirdID,tachymarptis_aequatorialis,d17041e3-a10b-40d1-7094-f25b4d440ae6,2022-10-20 00:53:37
27260,55660717,Birdle_SA,GameState,PageLoaded,dda9b0a1-d9fd-4358-4bda-b99de81f6543,2022-10-20 01:49:23
27261,55660717,Birdle_SA,PuzzleID,2,dda9b0a1-d9fd-4358-4bda-b99de81f6543,2022-10-20 01:49:23
27262,55660717,Birdle_SA,BirdID,tachymarptis_aequatorialis,dda9b0a1-d9fd-4358-4bda-b99de81f6543,2022-10-20 01:49:23
27263,96222796,Birdle_SA,GameState,PageLoaded,c1c0a034-7654-4aa3-6c02-84d003cd692a,2022-10-20 02:08:31
27264,96222796,Birdle_SA,PuzzleID,2,c1c0a034-7654-4aa3-6c02-84d003cd692a,2022-10-20 02:08:31
27265,96222796,Birdle_SA,BirdID,tachymarptis_aequatorialis,c1c0a034-7654-4aa3-6c02-84d003cd692a,2022-10-20 02:08:31
27266,2030348021,Birdle_SA,GameState,PageLoaded,95794f11-6c28-40e8-792a-34cf442d0960,2022-10-20 02:12:44
27267,2030348021,Birdle_SA,PuzzleID,2,95794f11-6c28-40e8-792a-34cf442d0960,2022-10-20 02:12:44
27268,2030348021,Birdle_SA,BirdID,tachymarptis_aequatorialis,95794f11-6c28-40e8-792a-34cf442d0960,2022-10-20 02:12:44
27269,2030348021,Birdle_SA,GameState,PageLoaded,417aae38-c9d3-4abd-48c3-c49a51367bd8,2022-10-20 02:20:34
27270,2030348021,Birdle_SA,PuzzleID,2,417aae38-c9d3-4abd-48c3-c49a51367bd8,2022-10-20 02:20:34
27271,2030348021,Birdle_SA,BirdID,tachymarptis_aequatorialis,417aae38-c9d3-4abd-48c3-c49a51367bd8,2022-10-20 02:20:34
27272,3245749714,Birdle_SA,GameState,PageLoaded,400e244b-b5b9-4baf-576b-fc0a79b49c36,2022-10-20 02:46:17
27273,3245749714,Birdle_SA,PuzzleID,2,400e244b-b5b9-4baf-576b-fc0a79b49c36,2022-10-20 02:46:17
27274,3245749714,Birdle_SA,BirdID,tachymarptis_aequatorialis,400e244b-b5b9-4baf-576b-fc0a79b49c36,2022-10-20 02:46:17
27275,349858046,Birdle_SA,GameState,PageLoaded,7cc74a4f-2612-4fa0-60bd-6edd6e290572,2022-10-20 03:01:15
27276,349858046,Birdle_SA,PuzzleID,2,7cc74a4f-2612-4fa0-60bd-6edd6e290572,2022-10-20 03:01:15
27277,349858046,Birdle_SA,BirdID,tachymarptis_aequatorialis,7cc74a4f-2612-4fa0-60bd-6edd6e290572,2022-10-20 03:01:15
27278,349858046,Birdle_SA,GameState,PageLoaded,81ae1530-4c6d-4c5f-635f-51ec0894ccda,2022-10-20 03:01:16
27279,349858046,Birdle_SA,PuzzleID,2,81ae1530-4c6d-4c5f-635f-51ec0894ccda,2022-10-20 03:01:16
27280,349858046,Birdle_SA,BirdID,tachymarptis_aequatorialis,81ae1530-4c6d-4c5f-635f-51ec0894ccda,2022-10-20 03:01:16
27281,2757546966,Birdle_SA,GameState,PageLoaded,e13a5eed-5154-493f-5779-66d1c25f1333,2022-10-20 03:34:41
27282,2757546966,Birdle_SA,PuzzleID,2,e13a5eed-5154-493f-5779-66d1c25f1333,2022-10-20 03:34:41
27283,2757546966,Birdle_SA,BirdID,tachymarptis_aequatorialis,e13a5eed-5154-493f-5779-66d1c25f1333,2022-10-20 03:34:41
27284,2757546966,Birdle_SA,GameState,PageLoaded,94cda2e5-6939-4e37-692a-a90622f9df2f,2022-10-20 03:34:42
27285,2757546966,Birdle_SA,PuzzleID,2,94cda2e5-6939-4e37-692a-a90622f9df2f,2022-10-20 03:34:42
27286,2757546966,Birdle_SA,BirdID,tachymarptis_aequatorialis,94cda2e5-6939-4e37-692a-a90622f9df2f,2022-10-20 03:34:42
27287,2757546966,Birdle_SA,GameState,PageLoaded,bdd37b41-a136-4fb5-796a-6be162e6af02,2022-10-20 03:34:48
27288,2757546966,Birdle_SA,PuzzleID,2,bdd37b41-a136-4fb5-796a-6be162e6af02,2022-10-20 03:34:48
27289,2757546966,Birdle_SA,BirdID,tachymarptis_aequatorialis,bdd37b41-a136-4fb5-796a-6be162e6af02,2022-10-20 03:34:48
27290,869409953,Birdle_SA,GameState,PageLoaded,c07a8b6e-3ddd-4d19-4012-86b43b6be250,2022-10-20 04:59:39
27291,869409953,Birdle_SA,PuzzleID,2,c07a8b6e-3ddd-4d19-4012-86b43b6be250,2022-10-20 04:59:39
27292,869409953,Birdle_SA,BirdID,tachymarptis_aequatorialis,c07a8b6e-3ddd-4d19-4012-86b43b6be250,2022-10-20 04:59:39
27293,2918703942,Birdle_SA,GameState,PageLoaded,e7b01069-4e99-433c-423b-1b43c3296287,2022-10-20 05:22:18
27294,2918703942,Birdle_SA,PuzzleID,2,e7b01069-4e99-433c-423b-1b43c3296287,2022-10-20 05:22:18
27295,2918703942,Birdle_SA,BirdID,tachymarptis_aequatorialis,e7b01069-4e99-433c-423b-1b43c3296287,2022-10-20 05:22:18
27296,1732967831,Birdle_SA,GameState,PageLoaded,144c9988-a274-4362-4de9-de1f8b6c1dae,2022-10-20 05:44:44
27297,1732967831,Birdle_SA,PuzzleID,2,144c9988-a274-4362-4de9-de1f8b6c1dae,2022-10-20 05:44:44
27298,1732967831,Birdle_SA,BirdID,tachymarptis_aequatorialis,144c9988-a274-4362-4de9-de1f8b6c1dae,2022-10-20 05:44:44
27299,3468496744,Birdle_SA,GameState,PageLoaded,ea842c63-b7cf-4155-450a-700c7a37ee60,2022-10-20 05:45:28
27300,3468496744,Birdle_SA,PuzzleID,2,ea842c63-b7cf-4155-450a-700c7a37ee60,2022-10-20 05:45:28
27301,3468496744,Birdle_SA,BirdID,tachymarptis_aequatorialis,ea842c63-b7cf-4155-450a-700c7a37ee60,2022-10-20 05:45:28
27302,3468496744,Birdle_SA,GameState,PageLoaded,cd2fc7dd-d61d-4269-484c-6aa316d2c14b,2022-10-20 05:45:29
27303,3468496744,Birdle_SA,PuzzleID,2,cd2fc7dd-d61d-4269-484c-6aa316d2c14b,2022-10-20 05:45:29
27304,3468496744,Birdle_SA,BirdID,tachymarptis_aequatorialis,cd2fc7dd-d61d-4269-484c-6aa316d2c14b,2022-10-20 05:45:29
27305,3468496744,Birdle_SA,GameState,PageLoaded,00673da9-670e-4523-5990-254a86a8aa11,2022-10-20 05:45:35
27306,3468496744,Birdle_SA,PuzzleID,2,00673da9-670e-4523-5990-254a86a8aa11,2022-10-20 05:45:35
27307,3468496744,Birdle_SA,BirdID,tachymarptis_aequatorialis,00673da9-670e-4523-5990-254a86a8aa11,2022-10-20 05:45:35
27308,602488436,Birdle_SA,GameState,PageLoaded,2a71f927-9f46-4423-66fe-930142245d1a,2022-10-20 06:03:47
27309,602488436,Birdle_SA,PuzzleID,2,2a71f927-9f46-4423-66fe-930142245d1a,2022-10-20 06:03:47
27310,602488436,Birdle_SA,BirdID,tachymarptis_aequatorialis,2a71f927-9f46-4423-66fe-930142245d1a,2022-10-20 06:03:47
27311,2148435626,Birdle_SA,GameState,PageLoaded,4ef194e5-c94a-48b3-7357-3c9d4746d432,2022-10-20 06:15:56
27312,2148435626,Birdle_SA,PuzzleID,2,4ef194e5-c94a-48b3-7357-3c9d4746d432,2022-10-20 06:15:56
27313,2148435626,Birdle_SA,BirdID,tachymarptis_aequatorialis,4ef194e5-c94a-48b3-7357-3c9d4746d432,2022-10-20 06:15:56
27314,88886130,Birdle_SA,GameState,PageLoaded,0c44c368-f715-4347-6431-2c43bedbfa88,2022-10-20 06:36:09
27315,88886130,Birdle_SA,PuzzleID,2,0c44c368-f715-4347-6431-2c43bedbfa88,2022-10-20 06:36:09
27316,88886130,Birdle_SA,BirdID,tachymarptis_aequatorialis,0c44c368-f715-4347-6431-2c43bedbfa88,2022-10-20 06:36:09
27317,2556019735,Birdle_SA,GameState,PageLoaded,76e2c60e-a3db-4a4e-4efe-5df3429cdc9b,2022-10-20 07:37:31
27318,2556019735,Birdle_SA,PuzzleID,2,76e2c60e-a3db-4a4e-4efe-5df3429cdc9b,2022-10-20 07:37:31
27319,2556019735,Birdle_SA,BirdID,tachymarptis_aequatorialis,76e2c60e-a3db-4a4e-4efe-5df3429cdc9b,2022-10-20 07:37:31
27320,2148435626,Birdle_SA,GameState,PageLoaded,7dea6876-7e8d-42bc-515b-57c04cb767f2,2022-10-20 07:59:58
27321,2148435626,Birdle_SA,PuzzleID,2,7dea6876-7e8d-42bc-515b-57c04cb767f2,2022-10-20 07:59:58
27322,2148435626,Birdle_SA,BirdID,tachymarptis_aequatorialis,7dea6876-7e8d-42bc-515b-57c04cb767f2,2022-10-20 07:59:58
27323,2328167352,Birdle_SA,GameState,PageLoaded,9b4e1223-dc33-46fa-5f58-dd7fa5cdc014,2022-10-20 08:04:28
27324,2328167352,Birdle_SA,PuzzleID,2,9b4e1223-dc33-46fa-5f58-dd7fa5cdc014,2022-10-20 08:04:28
27325,2328167352,Birdle_SA,BirdID,tachymarptis_aequatorialis,9b4e1223-dc33-46fa-5f58-dd7fa5cdc014,2022-10-20 08:04:28
27326,1570659321,Birdle_SA,GameState,PageLoaded,6d52b11d-a0d6-4aba-51ff-95ee1ebf7d04,2022-10-20 08:32:14
27327,1570659321,Birdle_SA,PuzzleID,2,6d52b11d-a0d6-4aba-51ff-95ee1ebf7d04,2022-10-20 08:32:14
27328,1570659321,Birdle_SA,BirdID,tachymarptis_aequatorialis,6d52b11d-a0d6-4aba-51ff-95ee1ebf7d04,2022-10-20 08:32:14
27329,1570659313,Birdle_SA,GameState,PageLoaded,e4a74592-78d7-4676-6b96-9cb2c6860ebc,2022-10-20 08:32:15
27330,1570659313,Birdle_SA,PuzzleID,2,e4a74592-78d7-4676-6b96-9cb2c6860ebc,2022-10-20 08:32:15
27331,1570659313,Birdle_SA,BirdID,tachymarptis_aequatorialis,e4a74592-78d7-4676-6b96-9cb2c6860ebc,2022-10-20 08:32:15
27332,1570659321,Birdle_SA,GameState,PageLoaded,295e365b-f6c6-4686-6524-5ca73d0a9500,2022-10-20 08:32:17
27333,1570659321,Birdle_SA,PuzzleID,2,295e365b-f6c6-4686-6524-5ca73d0a9500,2022-10-20 08:32:17
27334,1570659321,Birdle_SA,BirdID,tachymarptis_aequatorialis,295e365b-f6c6-4686-6524-5ca73d0a9500,2022-10-20 08:32:17
27335,2256171020,Birdle_SA,GameState,PageLoaded,0c8b0250-b6a3-43d1-6d06-e457c61f53c2,2022-10-20 08:33:09
27336,2256171020,Birdle_SA,PuzzleID,2,0c8b0250-b6a3-43d1-6d06-e457c61f53c2,2022-10-20 08:33:09
27337,2256171020,Birdle_SA,BirdID,tachymarptis_aequatorialis,0c8b0250-b6a3-43d1-6d06-e457c61f53c2,2022-10-20 08:33:09
27338,1583758602,Birdle_SA,GameState,PageLoaded,acf0bb66-715b-44e4-63f6-3bb54962d653,2022-10-20 09:16:04
27339,1583758602,Birdle_SA,PuzzleID,2,acf0bb66-715b-44e4-63f6-3bb54962d653,2022-10-20 09:16:04
27340,1583758602,Birdle_SA,BirdID,tachymarptis_aequatorialis,acf0bb66-715b-44e4-63f6-3bb54962d653,2022-10-20 09:16:04
27341,678838799,Birdle_SA,GameState,PageLoaded,b36d3ff5-357d-4ed1-5638-47c415f82b80,2022-10-20 09:42:27
27342,678838799,Birdle_SA,PuzzleID,2,b36d3ff5-357d-4ed1-5638-47c415f82b80,2022-10-20 09:42:27
27343,678838799,Birdle_SA,BirdID,tachymarptis_aequatorialis,b36d3ff5-357d-4ed1-5638-47c415f82b80,2022-10-20 09:42:27
27344,3451483225,Birdle_SA,GameState,PageLoaded,80696178-e064-4762-7c31-c3356f277ce9,2022-10-20 09:59:12
27345,3451483225,Birdle_SA,PuzzleID,2,80696178-e064-4762-7c31-c3356f277ce9,2022-10-20 09:59:12
27346,3451483225,Birdle_SA,BirdID,tachymarptis_aequatorialis,80696178-e064-4762-7c31-c3356f277ce9,2022-10-20 09:59:12
27347,3515691433,Birdle_SA,GameState,PageLoaded,0208f807-b859-4bcf-455a-c1d3fcb00ee3,2022-10-20 10:00:07
27348,3515691433,Birdle_SA,PuzzleID,2,0208f807-b859-4bcf-455a-c1d3fcb00ee3,2022-10-20 10:00:07
27349,3515691433,Birdle_SA,BirdID,tachymarptis_aequatorialis,0208f807-b859-4bcf-455a-c1d3fcb00ee3,2022-10-20 10:00:07
27350,3515691998,Birdle_SA,GameState,PageLoaded,6d38fee5-f335-477f-58ee-9e1ff01eae49,2022-10-20 10:00:27
27351,3515691998,Birdle_SA,PuzzleID,2,6d38fee5-f335-477f-58ee-9e1ff01eae49,2022-10-20 10:00:27
27352,3515691998,Birdle_SA,BirdID,tachymarptis_aequatorialis,6d38fee5-f335-477f-58ee-9e1ff01eae49,2022-10-20 10:00:27
27353,3515687611,Birdle_SA,GameState,PageLoaded,e19fa3f0-8bb2-494c-4a51-1ee9267bb492,2022-10-20 10:01:07
27354,3515687611,Birdle_SA,PuzzleID,2,e19fa3f0-8bb2-494c-4a51-1ee9267bb492,2022-10-20 10:01:07
27355,3515687611,Birdle_SA,BirdID,tachymarptis_aequatorialis,e19fa3f0-8bb2-494c-4a51-1ee9267bb492,2022-10-20 10:01:07
27356,3451483225,Birdle_SA,GameState,PageLoaded,c615f87f-d992-42bb-4e3e-d2fb5659aebc,2022-10-20 10:02:06
27357,3451483225,Birdle_SA,PuzzleID,2,c615f87f-d992-42bb-4e3e-d2fb5659aebc,2022-10-20 10:02:06
27358,3451483225,Birdle_SA,BirdID,tachymarptis_aequatorialis,c615f87f-d992-42bb-4e3e-d2fb5659aebc,2022-10-20 10:02:06
27359,3515691433,Birdle_SA,GameState,PageLoaded,86e7bf17-3685-458a-7a8f-ef8661617658,2022-10-20 10:02:30
27360,3515691433,Birdle_SA,PuzzleID,2,86e7bf17-3685-458a-7a8f-ef8661617658,2022-10-20 10:02:30
27361,3515691433,Birdle_SA,BirdID,tachymarptis_aequatorialis,86e7bf17-3685-458a-7a8f-ef8661617658,2022-10-20 10:02:30
27362,3451483161,Birdle_SA,GameState,PageLoaded,c6f0325f-5af8-4219-67c7-1755ee37bc22,2022-10-20 10:02:42
27363,3451483161,Birdle_SA,PuzzleID,2,c6f0325f-5af8-4219-67c7-1755ee37bc22,2022-10-20 10:02:42
27364,3451483161,Birdle_SA,BirdID,tachymarptis_aequatorialis,c6f0325f-5af8-4219-67c7-1755ee37bc22,2022-10-20 10:02:42
27365,3451483161,Birdle_SA,GameState,PageLoaded,b736f96f-9826-40e4-6717-1ad35d3af9db,2022-10-20 10:03:24
27366,3451483161,Birdle_SA,PuzzleID,2,b736f96f-9826-40e4-6717-1ad35d3af9db,2022-10-20 10:03:24
27367,3451483161,Birdle_SA,BirdID,tachymarptis_aequatorialis,b736f96f-9826-40e4-6717-1ad35d3af9db,2022-10-20 10:03:24
27368,3515691998,Birdle_SA,GameState,PageLoaded,7d118fce-c2e2-4d79-4340-b2d6e82c1b77,2022-10-20 10:03:41
27369,3515691998,Birdle_SA,PuzzleID,2,7d118fce-c2e2-4d79-4340-b2d6e82c1b77,2022-10-20 10:03:41
27370,3515691998,Birdle_SA,BirdID,tachymarptis_aequatorialis,7d118fce-c2e2-4d79-4340-b2d6e82c1b77,2022-10-20 10:03:41
27371,3515691433,Birdle_SA,GameState,PageLoaded,509842a4-903d-4913-73e6-6c38b7954524,2022-10-20 10:03:56
27372,3515691433,Birdle_SA,PuzzleID,2,509842a4-903d-4913-73e6-6c38b7954524,2022-10-20 10:03:56
27373,3515691433,Birdle_SA,BirdID,tachymarptis_aequatorialis,509842a4-903d-4913-73e6-6c38b7954524,2022-10-20 10:03:56
27374,3451483225,Birdle_SA,GameState,PageLoaded,ca760192-4e0a-4815-4dfb-725043c6d8a6,2022-10-20 10:04:25
27375,3451483225,Birdle_SA,PuzzleID,2,ca760192-4e0a-4815-4dfb-725043c6d8a6,2022-10-20 10:04:25
27376,3451483225,Birdle_SA,BirdID,tachymarptis_aequatorialis,ca760192-4e0a-4815-4dfb-725043c6d8a6,2022-10-20 10:04:25
27377,3515687611,Birdle_SA,GameState,PageLoaded,1d5ab4d3-30ff-45c0-433b-01a03f8cb247,2022-10-20 10:05:12
27378,3515687611,Birdle_SA,PuzzleID,2,1d5ab4d3-30ff-45c0-433b-01a03f8cb247,2022-10-20 10:05:12
27379,3515687611,Birdle_SA,BirdID,tachymarptis_aequatorialis,1d5ab4d3-30ff-45c0-433b-01a03f8cb247,2022-10-20 10:05:12
27380,3515687808,Birdle_SA,GameState,PageLoaded,24ce30c2-f1a7-475c-55a9-ff833f9711a4,2022-10-20 10:05:55
27381,3515687808,Birdle_SA,PuzzleID,2,24ce30c2-f1a7-475c-55a9-ff833f9711a4,2022-10-20 10:05:55
27382,3515687808,Birdle_SA,BirdID,tachymarptis_aequatorialis,24ce30c2-f1a7-475c-55a9-ff833f9711a4,2022-10-20 10:05:55
27383,3515687611,Birdle_SA,GameState,PageLoaded,1e24cd92-74cd-4355-7e1d-3ed3b8f336ea,2022-10-20 10:06:27
27384,3515687611,Birdle_SA,PuzzleID,2,1e24cd92-74cd-4355-7e1d-3ed3b8f336ea,2022-10-20 10:06:27
27385,3515687611,Birdle_SA,BirdID,tachymarptis_aequatorialis,1e24cd92-74cd-4355-7e1d-3ed3b8f336ea,2022-10-20 10:06:27
27386,3451483161,Birdle_SA,GameState,PageLoaded,0f8a8471-0957-4f74-71a2-a01f0f227cb4,2022-10-20 10:08:04
27387,3451483161,Birdle_SA,PuzzleID,2,0f8a8471-0957-4f74-71a2-a01f0f227cb4,2022-10-20 10:08:04
27388,3451483161,Birdle_SA,BirdID,tachymarptis_aequatorialis,0f8a8471-0957-4f74-71a2-a01f0f227cb4,2022-10-20 10:08:04
27389,3515691433,Birdle_SA,GameState,PageLoaded,4d277fd9-f5b5-4ca8-7213-ed7577dcf6a9,2022-10-20 10:08:25
27390,3515691433,Birdle_SA,PuzzleID,2,4d277fd9-f5b5-4ca8-7213-ed7577dcf6a9,2022-10-20 10:08:25
27391,3515691433,Birdle_SA,BirdID,tachymarptis_aequatorialis,4d277fd9-f5b5-4ca8-7213-ed7577dcf6a9,2022-10-20 10:08:25
27392,3515688167,Birdle_SA,GameState,PageLoaded,ab8c1d2e-ac36-428b-6f30-57ece5e7fa4a,2022-10-20 10:09:07
27393,3515688167,Birdle_SA,PuzzleID,2,ab8c1d2e-ac36-428b-6f30-57ece5e7fa4a,2022-10-20 10:09:07
27394,3515688167,Birdle_SA,BirdID,tachymarptis_aequatorialis,ab8c1d2e-ac36-428b-6f30-57ece5e7fa4a,2022-10-20 10:09:07
27395,3515688167,Birdle_SA,GameState,PageLoaded,115b6452-4a9b-488b-686d-d3752b12b9aa,2022-10-20 10:09:19
27396,3515688167,Birdle_SA,PuzzleID,2,115b6452-4a9b-488b-686d-d3752b12b9aa,2022-10-20 10:09:19
27397,3515688167,Birdle_SA,BirdID,tachymarptis_aequatorialis,115b6452-4a9b-488b-686d-d3752b12b9aa,2022-10-20 10:09:19
27398,3515689409,Birdle_SA,GameState,PageLoaded,51713c11-80c2-4748-78b5-a2a4486ff704,2022-10-20 10:10:55
27399,3515689409,Birdle_SA,PuzzleID,2,51713c11-80c2-4748-78b5-a2a4486ff704,2022-10-20 10:10:55
27400,3515689409,Birdle_SA,BirdID,tachymarptis_aequatorialis,51713c11-80c2-4748-78b5-a2a4486ff704,2022-10-20 10:10:55
27401,3515687233,Birdle_SA,GameState,PageLoaded,5be1f4fd-9d8b-4984-6f70-0b65a01795ba,2022-10-20 10:11:07
27402,3515687233,Birdle_SA,PuzzleID,2,5be1f4fd-9d8b-4984-6f70-0b65a01795ba,2022-10-20 10:11:07
27403,3515687233,Birdle_SA,BirdID,tachymarptis_aequatorialis,5be1f4fd-9d8b-4984-6f70-0b65a01795ba,2022-10-20 10:11:07
27404,3515691433,Birdle_SA,GameState,PageLoaded,6128ef91-52e9-47e7-4fef-9e996447a430,2022-10-20 10:11:36
27405,3515691433,Birdle_SA,PuzzleID,2,6128ef91-52e9-47e7-4fef-9e996447a430,2022-10-20 10:11:36
27406,3515691433,Birdle_SA,BirdID,tachymarptis_aequatorialis,6128ef91-52e9-47e7-4fef-9e996447a430,2022-10-20 10:11:36
27407,3515687808,Birdle_SA,GameState,PageLoaded,c3e39c4c-d8fb-483f-4526-1442503861f7,2022-10-20 10:12:02
27408,3515687808,Birdle_SA,PuzzleID,2,c3e39c4c-d8fb-483f-4526-1442503861f7,2022-10-20 10:12:02
27409,3515687808,Birdle_SA,BirdID,tachymarptis_aequatorialis,c3e39c4c-d8fb-483f-4526-1442503861f7,2022-10-20 10:12:02
27410,3515691998,Birdle_SA,GameState,PageLoaded,569e02bd-9fbe-4dde-65a6-47b00888c2b9,2022-10-20 10:12:27
27411,3515691998,Birdle_SA,PuzzleID,2,569e02bd-9fbe-4dde-65a6-47b00888c2b9,2022-10-20 10:12:27
27412,3515691998,Birdle_SA,BirdID,tachymarptis_aequatorialis,569e02bd-9fbe-4dde-65a6-47b00888c2b9,2022-10-20 10:12:27
27413,3451483161,Birdle_SA,GameState,PageLoaded,24d4a4fb-a853-44f9-6aac-4cf8546c49ad,2022-10-20 10:13:04
27414,3451483161,Birdle_SA,PuzzleID,2,24d4a4fb-a853-44f9-6aac-4cf8546c49ad,2022-10-20 10:13:04
27415,3451483161,Birdle_SA,BirdID,tachymarptis_aequatorialis,24d4a4fb-a853-44f9-6aac-4cf8546c49ad,2022-10-20 10:13:04
27416,3515691433,Birdle_SA,GameState,PageLoaded,09395e86-fe3c-42f9-787d-1c6186eaaa06,2022-10-20 10:13:35
27417,3515691433,Birdle_SA,PuzzleID,2,09395e86-fe3c-42f9-787d-1c6186eaaa06,2022-10-20 10:13:35
27418,3515691433,Birdle_SA,BirdID,tachymarptis_aequatorialis,09395e86-fe3c-42f9-787d-1c6186eaaa06,2022-10-20 10:13:35
27419,3515691433,Birdle_SA,GameState,PageLoaded,c95e783e-0184-44f4-49ba-8c336a0022f5,2022-10-20 10:14:20
27420,3515691433,Birdle_SA,PuzzleID,2,c95e783e-0184-44f4-49ba-8c336a0022f5,2022-10-20 10:14:20
27421,3515691433,Birdle_SA,BirdID,tachymarptis_aequatorialis,c95e783e-0184-44f4-49ba-8c336a0022f5,2022-10-20 10:14:20
27422,3515687233,Birdle_SA,GameState,PageLoaded,f5e6b4bc-2e27-4123-7cf8-6364aa5c3abe,2022-10-20 10:14:52
27423,3515687233,Birdle_SA,PuzzleID,2,f5e6b4bc-2e27-4123-7cf8-6364aa5c3abe,2022-10-20 10:14:52
27424,3515687233,Birdle_SA,BirdID,tachymarptis_aequatorialis,f5e6b4bc-2e27-4123-7cf8-6364aa5c3abe,2022-10-20 10:14:52
27425,3515688167,Birdle_SA,GameState,PageLoaded,01f4d1d0-3966-4b4b-55a4-aa740a85708c,2022-10-20 10:15:16
27426,3515688167,Birdle_SA,PuzzleID,2,01f4d1d0-3966-4b4b-55a4-aa740a85708c,2022-10-20 10:15:16
27427,3515688167,Birdle_SA,BirdID,tachymarptis_aequatorialis,01f4d1d0-3966-4b4b-55a4-aa740a85708c,2022-10-20 10:15:16
27428,3515687808,Birdle_SA,GameState,PageLoaded,20215ed5-7da4-4189-4542-07ec86ed0983,2022-10-20 10:15:43
27429,3515687808,Birdle_SA,PuzzleID,2,20215ed5-7da4-4189-4542-07ec86ed0983,2022-10-20 10:15:43
27430,3515687808,Birdle_SA,BirdID,tachymarptis_aequatorialis,20215ed5-7da4-4189-4542-07ec86ed0983,2022-10-20 10:15:43
27431,3515688167,Birdle_SA,GameState,PageLoaded,ae344996-b204-41ec-66d8-c5994b5854cf,2022-10-20 10:16:13
27432,3515688167,Birdle_SA,PuzzleID,2,ae344996-b204-41ec-66d8-c5994b5854cf,2022-10-20 10:16:13
27433,3515688167,Birdle_SA,BirdID,tachymarptis_aequatorialis,ae344996-b204-41ec-66d8-c5994b5854cf,2022-10-20 10:16:13
27434,3515688167,Birdle_SA,GameState,PageLoaded,d4a3a087-b7a4-4f17-6b39-221f2ecb988e,2022-10-20 10:16:40
27435,3515688167,Birdle_SA,PuzzleID,2,d4a3a087-b7a4-4f17-6b39-221f2ecb988e,2022-10-20 10:16:40
27436,3515688167,Birdle_SA,BirdID,tachymarptis_aequatorialis,d4a3a087-b7a4-4f17-6b39-221f2ecb988e,2022-10-20 10:16:40
